Code,Name,Geography,Metric,Category,Waiting Bands,Count
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,1580
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,Over 52 Weeks,75
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,Total,4480
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,2620
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,18 To 52 Weeks,1405
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,Over 52 Weeks,70
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,Total,4095
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,3080
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,18 To 52 Weeks,1680
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,Over 52 Weeks,65
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,Total,4825
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,2965
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,1600
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,Over 52 Weeks,85
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,Total,4650
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,2925
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,18 To 52 Weeks,1675
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,Over 52 Weeks,80
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,Total,4680
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,01 To 18 Weeks,4345
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,18 To 52 Weeks,2330
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,Over 52 Weeks,85
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,Total,6760
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,01 To 18 Weeks,3410
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,18 To 52 Weeks,1780
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,Over 52 Weeks,75
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,Total,5265
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,01 To 18 Weeks,2855
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,18 To 52 Weeks,1715
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,Over 52 Weeks,65
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,Total,4635
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,01 To 18 Weeks,15385
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,18 To 52 Weeks,10390
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,Over 52 Weeks,460
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,Total,26230
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,01 To 18 Weeks,12420
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,18 To 52 Weeks,7825
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,Over 52 Weeks,345
RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,Total,20590
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,4265
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,3340
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Age,0-18 Years,Over 52 Weeks,95
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Age,0-18 Years,Total,7700
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,25255
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,19710
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Age,19-64 Years,Over 52 Weeks,1335
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Age,19-64 Years,Total,46300
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,13700
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,9155
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Age,Over 65 Years,Over 52 Weeks,615
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Age,Over 65 Years,Total,23465
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,01 To 18 Weeks,1895
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,18 To 52 Weeks,1315
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,Over 52 Weeks,70
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,Total,3280
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,29230
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,21475
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,A: British,Over 52 Weeks,1395
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,A: British,Total,52100
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,325
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,230
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,Over 52 Weeks,20
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,Total,570
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,2390
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,1930
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Over 52 Weeks,130
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Total,4450
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,240
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,145
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,10
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,395
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,110
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,85
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Over 52 Weeks,*
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Total,200
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,110
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,115
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Over 52 Weeks,*
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Total,235
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,01 To 18 Weeks,310
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,18 To 52 Weeks,235
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Over 52 Weeks,10
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Total,560
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,01 To 18 Weeks,2990
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,18 To 52 Weeks,2165
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Over 52 Weeks,145
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Total,5295
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,01 To 18 Weeks,850
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,18 To 52 Weeks,645
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Over 52 Weeks,35
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Total,1530
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,01 To 18 Weeks,240
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,18 To 52 Weeks,205
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Over 52 Weeks,10
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Total,455
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,01 To 18 Weeks,995
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,725
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Over 52 Weeks,45
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,1770
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,370
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,280
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Over 52 Weeks,20
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Total,670
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,1010
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,850
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,N: African,Over 52 Weeks,30
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,N: African,Total,1890
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,420
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,305
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Over 52 Weeks,15
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Total,740
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,160
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,125
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Over 52 Weeks,*
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Total,290
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,760
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,590
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Over 52 Weeks,45
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,1395
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,1085
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,795
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Over 52 Weeks,40
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,1920
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,4020
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,3125
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,1,Over 52 Weeks,190
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,1,Total,7335
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,3500
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,10,18 To 52 Weeks,2525
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,10,Over 52 Weeks,165
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,10,Total,6190
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,2,01 To 18 Weeks,3555
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,2750
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,2,Over 52 Weeks,175
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,2,Total,6480
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,4965
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,3,18 To 52 Weeks,3895
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,3,Over 52 Weeks,250
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,3,Total,9105
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,4140
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,4,18 To 52 Weeks,3130
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,4,Over 52 Weeks,190
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,4,Total,7460
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,4525
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,3365
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,5,Over 52 Weeks,210
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,5,Total,8100
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,4975
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,6,18 To 52 Weeks,3655
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,6,Over 52 Weeks,215
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,6,Total,8845
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,7,01 To 18 Weeks,4440
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,7,18 To 52 Weeks,3120
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,7,Over 52 Weeks,200
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,7,Total,7760
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,8,01 To 18 Weeks,4455
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,8,18 To 52 Weeks,3165
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,8,Over 52 Weeks,215
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,8,Total,7830
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,9,01 To 18 Weeks,3845
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,9,18 To 52 Weeks,2610
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,9,Over 52 Weeks,185
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,IMD,9,Total,6645
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Sex,Female,01 To 18 Weeks,24725
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Sex,Female,18 To 52 Weeks,18950
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Sex,Female,Over 52 Weeks,1300
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Sex,Female,Total,44975
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Sex,Male,01 To 18 Weeks,18495
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Sex,Male,18 To 52 Weeks,13250
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Sex,Male,Over 52 Weeks,745
RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,NHS ACUTE,Sex,Male,Total,32490
R0D,UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,3120
R0D,UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,1670
R0D,UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,Over 52 Weeks,80
R0D,UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,Total,4865
R0D,UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,19405
R0D,UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,11810
R0D,UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Over 52 Weeks,1145
R0D,UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Total,32360
R0D,UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,17600
R0D,UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,8080
R0D,UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,Over 52 Weeks,615
R0D,UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,Total,26295
R0D,UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,01 To 18 Weeks,845
R0D,UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,18 To 52 Weeks,455
