Code,Name,Geography,Metric,Category,Waiting Bands,Count
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,0-18 Years,Unknown Clock Start,90
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,6390
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,3045
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,0-18 Years,Over 52 Weeks,95
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,0-18 Years,Total,9620
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,19-64 Years,Unknown Clock Start,360
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,28085
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,20335
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,19-64 Years,Over 52 Weeks,1695
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,19-64 Years,Total,50475
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,Over 65 Years,Unknown Clock Start,215
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,17185
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,9740
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,Over 65 Years,Over 52 Weeks,560
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,Over 65 Years,Total,27700
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,Unknown Clock Start,55
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,01 To 18 Weeks,6370
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,18 To 52 Weeks,3860
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,Over 52 Weeks,275
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,Total,10555
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,A: British,Unknown Clock Start,475
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,40050
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,22580
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,A: British,Over 52 Weeks,1520
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,A: British,Total,64630
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,205
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,130
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,Over 52 Weeks,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,Total,340
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Unknown Clock Start,25
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,1980
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,1160
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Over 52 Weeks,95
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Total,3265
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,485
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,265
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,25
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,780
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,135
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,65
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Over 52 Weeks,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Total,200
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,185
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,95
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Over 52 Weeks,10
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Total,290
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,01 To 18 Weeks,510
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,18 To 52 Weeks,310
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Over 52 Weeks,20
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Total,845
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Unknown Clock Start,10
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,01 To 18 Weeks,1040
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,18 To 52 Weeks,610
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Over 52 Weeks,50
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Total,1715
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Unknown Clock Start,10
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,01 To 18 Weeks,1515
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,18 To 52 Weeks,900
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Over 52 Weeks,60
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Total,2490
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,01 To 18 Weeks,130
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,18 To 52 Weeks,75
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Over 52 Weeks,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Total,210
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Unknown Clock Start,10
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,01 To 18 Weeks,965
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,565
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Over 52 Weeks,55
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,1595
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Unknown Clock Start,10
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,750
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,465
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Over 52 Weeks,35
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Total,1260
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,N: African,Unknown Clock Start,15
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,875
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,525
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,N: African,Over 52 Weeks,40
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,N: African,Total,1450
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,460
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,295
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Over 52 Weeks,20
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Total,780
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,260
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,130
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Over 52 Weeks,15
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Total,410
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Unknown Clock Start,10
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,665
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,400
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Over 52 Weeks,30
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,1105
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Unknown Clock Start,25
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,2035
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,1160
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Over 52 Weeks,80
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,3300
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,1,Unknown Clock Start,85
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,7695
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,4395
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,1,Over 52 Weeks,330
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,1,Total,12500
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,10,Unknown Clock Start,90
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,7300
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,10,18 To 52 Weeks,4115
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,10,Over 52 Weeks,270
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,10,Total,11775
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,2,Unknown Clock Start,80
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,2,01 To 18 Weeks,7135
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,4010
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,2,Over 52 Weeks,310
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,2,Total,11530
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,3,Unknown Clock Start,55
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,5080
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,3,18 To 52 Weeks,2890
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,3,Over 52 Weeks,225
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,3,Total,8250
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,4,Unknown Clock Start,60
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,4895
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,4,18 To 52 Weeks,2780
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,4,Over 52 Weeks,205
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,4,Total,7945
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,5,Unknown Clock Start,60
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,4495
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,2595
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,5,Over 52 Weeks,170
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,5,Total,7320
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,6,Unknown Clock Start,60
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,5000
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,6,18 To 52 Weeks,2925
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,6,Over 52 Weeks,170
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,6,Total,8155
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,7,Unknown Clock Start,55
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,7,01 To 18 Weeks,4735
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,7,18 To 52 Weeks,2775
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,7,Over 52 Weeks,190
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,7,Total,7750
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,8,Unknown Clock Start,50
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,8,01 To 18 Weeks,4450
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,8,18 To 52 Weeks,2575
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,8,Over 52 Weeks,175
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,8,Total,7250
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,9,Unknown Clock Start,60
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,9,01 To 18 Weeks,6340
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,9,18 To 52 Weeks,3615
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,9,Over 52 Weeks,230
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,9,Total,10250
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Sex,Female,Unknown Clock Start,385
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Sex,Female,01 To 18 Weeks,29240
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Sex,Female,18 To 52 Weeks,18870
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Sex,Female,Over 52 Weeks,1380
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Sex,Female,Total,49875
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Sex,Male,Unknown Clock Start,280
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Sex,Male,01 To 18 Weeks,22385
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Sex,Male,18 To 52 Weeks,14230
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Sex,Male,Over 52 Weeks,965
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Sex,Male,Total,37860
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,6060
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,4245
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,Over 52 Weeks,315
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,Total,10620
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,27870
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,19255
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Over 52 Weeks,1555
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Total,48680
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,16330
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,9010
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,Over 52 Weeks,780
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,Total,26120
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,01 To 18 Weeks,1535
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,18 To 52 Weeks,1025
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,Over 52 Weeks,70
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,Total,2630
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,35835
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,22690
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,Over 52 Weeks,1930
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,Total,60455
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,295
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,200
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,Over 52 Weeks,10
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,Total,510
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,3405
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,2300
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Over 52 Weeks,205
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Total,5910
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,215
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,145
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,*
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,360
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,145
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,95
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Over 52 Weeks,10
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Total,255
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,180
RTH,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,150
