Code,Name,Geography,Metric,Category,Waiting Bands,Count
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Over 52 Weeks,120
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Total,3610
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,855
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,580
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,Over 52 Weeks,35
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,R: Chinese,Total,1470
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Unknown Clock Start,*
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,3390
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,2460
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Over 52 Weeks,160
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,6010
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,4160
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,3080
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Over 52 Weeks,205
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,7445
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,2995
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,2265
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,Over 52 Weeks,145
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,Total,5400
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,2850
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,18 To 52 Weeks,2010
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,Over 52 Weeks,130
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,Total,4990
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,Unknown Clock Start,*
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,01 To 18 Weeks,11385
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,8565
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,Over 52 Weeks,660
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,Total,20610
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,Unknown Clock Start,*
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,12560
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,18 To 52 Weeks,9400
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,Over 52 Weeks,685
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,Total,22645
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,Unknown Clock Start,*
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,9735
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,18 To 52 Weeks,7005
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,Over 52 Weeks,520
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,Total,17265
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,Unknown Clock Start,*
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,9235
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,6685
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,Over 52 Weeks,485
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,Total,16405
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,Unknown Clock Start,*
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,10005
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,18 To 52 Weeks,7215
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,Over 52 Weeks,520
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,Total,17740
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,Unknown Clock Start,*
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,01 To 18 Weeks,8200
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,18 To 52 Weeks,5825
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,Over 52 Weeks,365
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,Total,14390
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,01 To 18 Weeks,8455
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,18 To 52 Weeks,6090
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,Over 52 Weeks,425
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,Total,14970
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,Unknown Clock Start,*
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,01 To 18 Weeks,6700
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,18 To 52 Weeks,4720
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,Over 52 Weeks,340
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,Total,11760
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,Unknown Clock Start,*
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,01 To 18 Weeks,47555
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,18 To 52 Weeks,34390
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,Over 52 Weeks,2540
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,Total,84485
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,Unknown Clock Start,*
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,01 To 18 Weeks,33085
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,18 To 52 Weeks,24965
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,Over 52 Weeks,1700
RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,Total,59755
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Age,0-18 Years,Unknown Clock Start,70
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,1285
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,440
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Age,0-18 Years,Over 52 Weeks,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Age,0-18 Years,Total,1805
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Age,19-64 Years,Unknown Clock Start,165
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,3340
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,1485
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Age,19-64 Years,Over 52 Weeks,45
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Age,19-64 Years,Total,5035
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Age,Over 65 Years,Unknown Clock Start,80
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,1535
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,660
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Age,Over 65 Years,Over 52 Weeks,10
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Age,Over 65 Years,Total,2285
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,Unknown Clock Start,15
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,01 To 18 Weeks,200
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,18 To 52 Weeks,60
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,Over 52 Weeks,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,Total,270
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,A: British,Unknown Clock Start,185
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,3340
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,1485
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,A: British,Over 52 Weeks,30
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,A: British,Total,5040
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,Unknown Clock Start,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,60
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,25
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,Total,90
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Unknown Clock Start,45
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,765
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,325
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Over 52 Weeks,15
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Total,1150
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Unknown Clock Start,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,30
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,10
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,45
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Unknown Clock Start,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,35
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,10
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Total,45
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Unknown Clock Start,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,30
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,15
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Total,50
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Unknown Clock Start,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,01 To 18 Weeks,100
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,18 To 52 Weeks,40
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Over 52 Weeks,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Total,145
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Unknown Clock Start,15
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,01 To 18 Weeks,370
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,18 To 52 Weeks,165
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Over 52 Weeks,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Total,555
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Unknown Clock Start,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,01 To 18 Weeks,135
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,18 To 52 Weeks,55
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Over 52 Weeks,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Total,195
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Unknown Clock Start,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,01 To 18 Weeks,65
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,18 To 52 Weeks,25
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Over 52 Weeks,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Total,95
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Unknown Clock Start,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,01 To 18 Weeks,320
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,125
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Over 52 Weeks,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,450
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Unknown Clock Start,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,150
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,70
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Over 52 Weeks,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Total,225
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,N: African,Unknown Clock Start,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,275
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,90
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,N: African,Over 52 Weeks,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,N: African,Total,370
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Unknown Clock Start,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,100
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,55
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Total,155
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Unknown Clock Start,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,45
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,10
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Total,55
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Unknown Clock Start,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,65
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,10
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Over 52 Weeks,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,80
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Unknown Clock Start,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,85
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,25
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,110
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,1,Unknown Clock Start,10
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,145
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,70
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,1,Over 52 Weeks,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,1,Total,225
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,10,Unknown Clock Start,40
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,610
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,10,18 To 52 Weeks,260
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,10,Over 52 Weeks,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,10,Total,915
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,2,Unknown Clock Start,30
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,2,01 To 18 Weeks,565
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,250
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,2,Over 52 Weeks,10
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,2,Total,855
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,3,Unknown Clock Start,30
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,680
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,3,18 To 52 Weeks,300
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,3,Over 52 Weeks,10
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,3,Total,1020
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,4,Unknown Clock Start,40
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,675
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,4,18 To 52 Weeks,285
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,4,Over 52 Weeks,*
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,4,Total,1005
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,5,Unknown Clock Start,35
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,755
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,295
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,5,Over 52 Weeks,10
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,5,Total,1090
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,6,Unknown Clock Start,35
RAN,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,745
